7,9780554306633,11603,92051
7,9780564634172,218,9110
7,9780575629323,3648,36917
7,9780587628890,0,0
7,9780598628753,0,0
7,9780608647399,193,2126
7,9780619635265,49,99
7,9780630628297,59,171
7,9780640628334,487,900
7,9780650628623,56,73
7,9780660628762,0,2
7,9780670628873,10,12
7,9780680629088,10,12
7,9780690629210,17,29
7,9780700629470,1,3
7,9780710629525,3,5
7,9780720629628,21,27
7,9780730629717,5,5
7,9780740629794,3,5
7,9780751629932,15,18
7,9780761630028,12,14
7,9780771630214,13,17
7,9780781630677,3,5
7,9780792630785,17,21
7,9780803630459,0,4
7,9780813630498,10,10
7,9780823630924,22,30
7,9780833631005,10,14
7,9780844631198,10,10
7,9780854631497,25,29
7,9780865631326,10,12
7,9780875631884,18,22
7,9780885631974,10,10
7,9780896632325,17,31
7,9780907634770,18,22
7,9780919632397,3,9
7,9780930632560,5,15
7,9780940632612,5,19
7,9780951632711,6,10
7,9780961632711,19,21
7,9780971632949,3,7
7,9780981633130,3,7
7,9780991633890,23,33
7,9781002633631,6,8
7,9781013633675,3,7
7,9781024633334,16,24
7,9781034634032,16,18
7,9781045634084,8,14
7,9781055634317,11,15
7,9781066634218,24,28
7,9781077634467,20,26
7,9781087634823,6,10
7,9781098634715,29,40
7,9781108635580,9,21
7,9781119637876,35,43
7,9781130635401,24,30
7,9781140635951,18,26
7,9781150636026,23,29
7,9781161636013,28,40
7,9781171636533,16,22
7,9781181636705,10,18
7,9781192637117,22,28
7,9781203637196,38,48
7,9781214637059,23,33
7,9781224638086,41,49
7,9781234638245,25,37
7,9781244638496,49,61
7,9781255639006,35,49
7,9781266638583,38,50
7,9781276639125,37,53
7,9781286640045,45,53
7,9781297638929,45,61
7,9781308638037,40,52
7,9781318641210,13,15
7,9781329637616,2,2
7,9781340637802,33,71
7,9781350638063,0,13
7,9781360638447,11,34
7,9781371637695,14,66
7,9781381638129,12,14
7,9781391638372,0,50
7,9781402638086,2,33
7,9781412638928,145394,150271
7,9781422638931,312684,322722
7,9781433639091,10,10
7,9781443639457,318643,329086
7,9781455639644,136090,140492
7,9781465640671,180113,185796
7,9781476639393,275163,283994
7,9781486639751,16,16
7,9781496640651,351765,363176
7,9781507640111,101661,104837
7,9781517640890,179895,185704
7,9781528640001,274878,283602
7,9781538640450,10,10
7,9781548641040,359949,371119
7,9781559640476,108110,111617
7,9781569641291,0,33
7,9781580640508,886,926
7,9781590640918,18,18
7,9781600641621,3,80
7,9781611641104,16,46
7,9781621641982,62,93
7,9781633641355,7,48
7,9781643643229,4,8
7,9781654642697,4,57
7,9781665641590,2,8
7,9781675642107,15,74
7,9781685642362,17,54
7,9781695643028,14,17
7,9781706642675,19,63
7,9781716644930,27,33
7,9781727643208,249145,257434
7,9781738642519,209544,216190
7,9781748643855,71887,74270
7,9781758643859,352670,364023
7,9781769643188,34944,36056
7,9781779644127,246524,254353
7,9781790643347,209503,216116
7,9781800644832,67488,69795
7,9781810647558,347966,359118
7,9781821644079,34845,35911
7,9781831645539,242100,249861
7,9781842643715,210128,216602
7,9781852645517,68047,70223
7,9781863644783,382963,395568
7,9781873647505,31,31
7,9781884645368,94,139
7,9781895644427,7,58
7,9781905645746,26,47
7,9781915645869,8,83
7,9781926644889,11,11
7,9781936646429,9,58
7,9781948645291,0,30
7,9781958647297,50,58
7,9781969645356,12,78
7,9781979645888,30,32
7,9781989646601,36,73
7,9781999648579,0,26
7,9782010647619,27,37
7,9782021646029,2,63
7,9782031647083,11,11
7,9782041647885,312417,322037
7,9782052646436,139983,144544
7,9782062646900,31,35
7,9782072647831,251730,259717
7,9782083647315,215407,222408
7,9782093647702,71799,74122
7,9782104647505,395903,408414
7,9782114647688,6,8
7,9782124650442,251296,259224
7,9782135647511,215914,222859
